21.812,14791.4
21.812,14792.7333
21.812,14794.0667
21.812,14795.4167
21.812,14796.7833
21.75,14798.1333
21.812,14799.5
21.75,14800.85
21.75,14802.1833
21.75,14803.5333
21.75,14804.9167
21.75,14806.2667
21.75,14807.6
21.75,14808.9333
21.75,14810.2833
21.75,14811.6167
21.75,14812.95
21.75,14814.3
21.75,14815.6333
21.75,14816.9667
21.75,14818.3167
21.75,14819.65
21.687,14821.0167
21.75,14822.35
21.687,14823.7167
21.687,14825.0667
21.687,14826.4
21.687,14827.75
21.687,14829.0833
21.687,14830.4333
21.687,14831.7667
21.687,14833.1333
21.687,14834.4833
21.687,14835.8167
21.687,14837.1833
21.687,14838.5333
21.687,14839.8667
21.687,14841.2167
21.687,14842.5667
21.687,14843.9167
21.687,14845.2667
21.687,14846.6
21.687,14847.9667
21.687,14849.3
21.687,14850.65
21.687,14851.9833
21.625,14853.3333
21.625,14854.6833
21.625,14856.0167
21.687,14857.35
21.625,14858.7167
21.625,14860.0667
21.625,14861.4333
21.625,14862.7833
21.625,14864.1333
21.625,14865.4667
21.625,14866.8
21.625,14868.1667
21.625,14869.5
21.625,14870.85
21.625,14872.1833
21.625,14873.5333
21.625,14874.8667
21.625,14876.2
21.625,14877.55
21.625,14878.8833
21.625,14880.2333
21.625,14881.5667
21.625,14882.9333
21.625,14884.2667
21.625,14885.6167
21.625,14886.9667
21.625,14888.35
21.625,14889.6833
21.562,14891.0333
21.562,14892.3667
21.562,14893.7
21.625,14895.05
21.562,14896.4333
21.562,14897.7667
21.562,14899.1333
21.562,14900.4833
21.562,14901.85
21.562,14903.2
21.562,14904.55
21.562,14905.9167
21.562,14907.25
21.562,14908.6
21.562,14909.9333
21.562,14911.2833
21.562,14912.6167
21.562,14913.9667
21.562,14915.3167
21.562,14916.6833
21.562,14918.0167
21.562,14919.3667
21.562,14920.7
21.562,14922.0333
21.562,14923.4
21.562,14924.7333
21.562,14926.1
21.562,14927.4667
21.562,14928.8333
21.562,14930.2
21.562,14931.55
21.562,14932.8833
21.625,14934.2333
21.562,14935.5667
21.625,14936.9333
21.625,14938.2667
21.625,14939.6333
21.625,14940.9667
21.625,14942.3
21.625,14943.65
21.625,14944.9833
21.625,14946.3167
21.625,14947.6667
21.625,14949.0167
21.625,14950.3667
21.625,14951.7
21.625,14953.05
21.625,14954.3833
21.625,14955.7333
21.625,14957.0833
21.625,14958.4167
21.625,14959.7667
21.625,14961.1167
21.625,14962.45
21.625,14963.8167
21.625,14965.1667
21.687,14966.5167
21.687,14967.85
21.625,14969.2
21.687,14970.55
21.687,14971.9167
21.687,14973.2667
21.687,14974.6
21.687,14975.95
21.687,14977.3
21.687,14978.65
21.687,14980
21.687,14981.3333
21.687,14982.6667
21.687,14984
21.75,14985.35
21.687,14986.7
21.687,14988.05
21.75,14989.4333
21.75,14990.7833
21.75,14992.1333
21.75,14993.4833
21.75,14994.8167
21.75,14996.1833
21.75,14997.5333
21.75,14998.8833
21.75,15000.2333
21.75,15001.5833
21.812,15002.9333
21.812,15004.2833
21.812,15005.6333
21.812,15006.9833
21.812,15008.3667
21.812,15009.7167
21.812,15011.0833
21.812,15012.4167
21.812,15013.7667
21.812,15015.1333
21.812,15016.4667
21.812,15017.8167
21.875,15019.15
21.875,15020.5
21.875,15021.85
21.875,15023.2
21.875,15024.5667
21.875,15025.9167
21.875,15027.25
21.875,15028.6
21.875,15029.9667
21.875,15031.3167
21.875,15032.65
21.937,15034
21.937,15035.3333
21.937,15036.6833
21.937,15038.0333
21.937,15039.4
21.937,15040.7333
21.937,15042.0833
21.937,15043.4333
21.937,15044.7667
22,15046.1167
22,15047.4667
22,15048.8167
22,15050.15
22,15051.4833
22,15052.8167
22,15054.1833
22,15055.55
22.062,15056.8833
22.062,15058.25
22.062,15059.6667
22.062,15061.0167
22.062,15062.35
22.062,15063.6833
22.062,15065.0333
22.062,15066.3833
22.062,15067.7333
22.062,15069.0667
22.125,15070.4167
22.125,15071.7667
22.125,15073.1
22.125,15074.4667
22.125,15075.8
22.125,15077.15
22.125,15078.4833
22.125,15079.8167
22.125,15081.1667
22.187,15082.5
22.187,15083.8333
22.187,15085.1833
22.187,15086.5167
22.187,15087.8667
22.187,15089.2
22.187,15090.5333
22.187,15091.9167
22.187,15093.2667
22.187,15094.6
22.25,15095.95
22.25,15097.3
22.25,15098.6333
22.25,15099.9667
22.25,15101.35
22.25,15102.6833
22.25,15104.0167
22.25,15105.3667
22.25,15106.7167
22.312,15108.05
22.312,15109.3833
22.312,15110.7333
22.312,15112.0667
22.312,15113.4
22.312,15114.75
22.312,15116.1
22.312,15117.4333
22.312,15118.8
22.375,15120.1333
22.375,15121.4667
22.375,15122.8333
22.375,15124.1833
22.375,15125.5167
22.375,15126.85
22.375,15128.2
22.375,15129.5333
22.375,15130.8833
22.437,15132.25
22.437,15133.5833
22.437,15134.9167
22.437,15136.25
22.437,15137.6167
22.437,15138.95
22.437,15140.3
22.437,15141.65
22.5,15142.9833
22.5,15144.3667
22.5,15145.7167
22.5,15147.05
22.5,15148.4
22.5,15149.7333
22.562,15151.0833
22.562,15152.45
22.562,15153.8167
22.562,15155.15
22.562,15156.4833
22.562,15157.8333
22.562,15159.1667
22.562,15160.5
22.562,15161.85
22.562,15163.2
22.625,15164.5333
22.625,15165.8833
22.625,15167.2167
22.625,15168.55
22.625,15169.9
22.625,15171.2667
22.625,15172.6167
22.625,15173.9667
22.687,15175.3167
22.687,15176.6667
22.687,15178
22.687,15179.35
22.687,15180.7167
22.687,15182.0667
22.687,15183.4167
22.75,15184.7833
22.687,15186.1167
22.75,15187.45
22.75,15188.8
22.75,15190.1333
22.75,15191.4667
22.75,15192.8333
22.75,15194.1667
22.75,15195.5
22.75,15196.8667
22.812,15198.2
22.812,15199.5333
22.812,15200.9
22.812,15202.2333
22.812,15203.5667
22.812,15204.9333
22.812,15206.2667
22.812,15207.6
22.875,15208.95
22.875,15210.2833
22.875,15211.6167
22.875,15212.9667
22.875,15214.3
22.875,15215.65
22.875,15217
22.875,15218.35
22.937,15219.7167
22.937,15221.05
22.937,15222.4
22.937,15223.7333
22.937,15225.0667
22.937,15226.4333
22.937,15227.7667
22.937,15229.1
22.937,15230.45
23,15231.8167
23,15233.15
23,15234.4833
23,15235.8333
23,15237.1833
23,15238.5167
23,15239.85
23.062,15241.2
23.062,15242.5333
23.062,15243.9167
23.062,15245.25
23.062,15246.6167
23.062,15247.9833
23.062,15249.3333
23.062,15250.6667
23.062,15252.0333
23.125,15253.3667
23.125,15254.7
23.125,15256.05
23.125,15257.4167
23.125,15258.75
23.125,15260.1
23.125,15261.4333
23.125,15262.7833
23.125,15264.1167
23.125,15265.45
23.187,15266.8
23.187,15268.1333
23.187,15269.4667
23.187,15270.8167
23.25,15272.15
23.25,15273.4833
23.25,15274.8333
23.25,15276.1667
23.25,15277.5167
23.25,15278.85
23.25,15280.1833
23.25,15281.5333
23.25,15282.8667
23.25,15284.2167
23.25,15285.5667
23.25,15286.9
23.25,15288.25
23.25,15289.5833
23.25,15290.9333
23.25,15292.2667
23.25,15293.6333
23.25,15295.0167
23.312,15296.35
23.25,15297.7167
23.312,15299.0667
23.312,15300.4
23.312,15301.7333
23.312,15303.0833
23.312,15304.4167
23.312,15305.75
23.312,15307.1
23.312,15308.45
23.312,15309.8
23.312,15311.15
23.312,15312.5
23.312,15313.85
23.312,15315.2333
23.312,15316.5833
23.312,15317.9167
23.312,15319.2833
23.312,15320.6333
23.312,15321.9667
23.312,15323.3167
23.375,15324.65
23.375,15325.9833
23.375,15327.3333
23.375,15328.6667
23.375,15330.0333
23.375,15331.3667
23.375,15332.7667
23.375,15334.1
23.437,15335.45
23.437,15336.8
23.437,15338.15
23.437,15339.4833
23.375,15340.8333
23.375,15342.1833
23.375,15343.5167
23.375,15344.8667
23.375,15346.2
23.375,15347.55
23.375,15348.9
23.437,15350.2667
23.375,15351.6
23.375,15352.95
23.375,15354.2833
23.437,15355.6167
23.437,15356.9667
23.437,15358.3
23.437,15359.6333
23.437,15361
23.437,15362.3333
23.375,15363.6667
23.437,15365.0333
23.437,15366.3667
23.437,15367.7
23.437,15369.05
23.437,15370.4
23.437,15371.7333
23.437,15373.0667
23.437,15374.4167
23.437,15375.7667
23.437,15377.1
23.437,15378.45
23.437,15379.8167
23.437,15381.15
23.437,15382.5167
23.437,15383.85
23.437,15385.2
23.437,15386.5333
23.437,15387.8833
23.437,15389.2167
23.437,15390.55
23.437,15391.9
23.437,15393.2333
23.437,15394.5667
23.437,15395.9167
23.437,15397.2667
23.437,15398.6167
23.437,15399.95
23.437,15401.3
23.5,15402.6667
23.437,15404
23.5,15405.35
23.5,15406.6833
23.5,15408.0333
23.5,15409.3667
23.5,15410.7167
23.5,15412.05
23.5,15413.4
23.5,15414.75
23.5,15416.1167
23.5,15417.45
23.5,15418.8
23.5,15420.1333
23.5,15421.4667
23.5,15422.8167
23.5,15424.15
23.5,15425.4833
23.5,15426.8333
23.5,15428.1667
23.5,15429.5167
23.5,15430.85
23.5,15432.2167
23.5,15433.5833
23.5,15434.9167
23.5,15436.2667
23.5,15437.6167
23.5,15438.9667
23.5,15440.3333
23.5,15441.6833
23.5,15443.0167
23.5,15444.3667
23.5,15445.75
23.5,15447.1
23.5,15448.4333
23.5,15449.7667
23.5,15451.1167
23.5,15452.5
23.5,15453.8833
23.5,15455.2167
23.5,15456.5667
23.5,15457.9
23.5,15459.25
23.5,15460.6
23.5,15461.9333
23.5,15463.2667
23.5,15464.6167
23.5,15465.95
23.5,15467.3167
23.5,15468.65
23.5,15470
23.5,15471.35
23.5,15472.7
23.5,15474.0333
23.5,15475.3833
23.5,15476.7333
23.562,15478.0667
23.5,15479.4
23.5,15480.7333
23.5,15482.0833
23.562,15483.4333
23.562,15484.8
23.562,15486.15
23.562,15487.4833
23.562,15488.8333
23.562,15490.1833
23.562,15491.5167
23.562,15492.85
23.562,15494.2
23.5,15495.55
23.562,15496.9
23.562,15498.25
23.562,15499.5833
23.562,15500.9167
23.562,15502.2667
23.562,15503.6
23.562,15504.9333
23.562,15506.2833
23.562,15507.6333
23.562,15508.9667
23.562,15510.3167
23.562,15511.65
23.562,15513
23.562,15514.35
23.562,15515.7
23.562,15517.05
23.562,15518.3833
23.562,15519.7333
23.562,15521.0833
23.562,15522.4167
23.562,15523.75
23.562,15525.0833
23.562,15526.4333
23.562,15527.8
23.562,15529.1333
23.562,15530.4833
23.562,15531.8167
23.562,15533.1833
23.562,15534.5333
23.562,15535.8833
23.562,15537.2167
23.562,15538.5667
23.562,15539.9333
23.562,15541.2833
23.562,15542.6167
23.562,15543.9667
23.562,15545.3
23.562,15546.65
23.562,15547.9833
23.562,15549.3333
23.562,15550.6667
23.562,15552.0333
23.562,15553.3833
23.562,15554.7667
23.562,15556.1
23.562,15557.4333
23.562,15558.7833
23.562,15560.1333
23.562,15561.4667
23.562,15562.8167
23.562,15564.15
23.625,15565.5333
23.562,15566.8667
23.562,15568.2333
23.562,15569.5833
23.625,15570.9167
23.625,15572.2667
23.625,15573.6333
23.625,15574.9833
23.625,15576.3167
23.625,15577.6667
23.562,15579
23.562,15580.3333
23.562,15581.6833
23.562,15583.0167
23.625,15584.3667
23.562,15585.7
23.562,15587.0333
23.625,15588.3833
23.562,15589.7167
23.562,15591.05
23.562,15592.4
23.562,15593.7333
23.562,15595.0667
23.562,15596.45
23.562,15597.7833
23.562,15599.1167
23.562,15600.4833
23.562,15601.8167
23.562,15603.15
23.562,15604.5333
23.562,15605.8833
23.562,15607.2333
23.562,15608.6
23.562,15609.9333
23.562,15611.2833
23.562,15612.6167
23.562,15613.95
23.562,15615.3
23.562,15616.6333
23.562,15617.9833
23.562,15619.3167
23.562,15620.6667
23.562,15622.0167
23.562,15623.3667
23.562,15624.7
23.562,15626.0333
23.562,15627.3833
23.562,15628.7333
23.562,15630.0667
23.562,15631.4167
23.562,15632.75
23.562,15634.0833
23.562,15635.4333
23.562,15636.7667
23.5,15638.1333
23.5,15639.4667
23.562,15640.8167
23.5,15642.1667
23.5,15643.5
23.5,15644.85
23.5,15646.1833
23.5,15647.5167
23.5,15648.8667
23.5,15650.2
23.5,15651.5667
23.5,15652.9
23.5,15654.25
23.5,15655.5833
23.5,15656.9167
23.5,15658.2667
23.437,15659.6
23.437,15660.9333
23.437,15662.2833
23.437,15663.6167
23.437,15664.9667
23.437,15666.3167
23.437,15667.7
23.437,15669.0333
23.437,15670.3833
23.437,15671.7333
23.437,15673.0833
23.437,15674.4333
23.437,15675.8
23.437,15677.15
23.375,15678.4833
23.375,15679.8167
23.375,15681.1667
23.375,15682.5
23.375,15683.8333
23.375,15685.1833
23.375,15686.55
23.375,15687.8833
23.375,15689.2333
23.375,15690.5667
23.375,15691.9
23.312,15693.2667
23.375,15694.6167
23.375,15695.95
23.312,15697.3
23.312,15698.6333
23.312,15699.9833
23.312,15701.35
23.312,15702.7
23.312,15704.05
23.312,15705.4
23.312,15706.75
23.312,15708.1
23.312,15709.4333
23.25,15710.7667
23.312,15712.1167
23.25,15713.45
23.25,15714.7833
23.25,15716.15
23.25,15717.4833
23.25,15718.8167
23.25,15720.1667
23.25,15721.5167
23.25,15722.8667
23.25,15724.2
23.25,15725.5333
23.25,15726.8833
23.25,15728.2167
23.25,15729.5667
23.187,15730.9
23.187,15732.25
23.187,15733.5833
23.187,15734.9333
23.187,15736.2833
23.187,15737.6167
23.187,15738.95
23.187,15740.3
23.187,15741.6333
23.187,15742.9667
23.187,15744.3167
23.187,15745.6667
23.125,15747.0167
23.125,15748.3667
23.125,15749.7167
23.125,15751.05
23.125,15752.4
23.125,15753.7333
23.125,15755.1
23.125,15756.4333
23.125,15757.7833
23.125,15759.1167
23.125,15760.4667
23.062,15761.8167
23.125,15763.1667
23.125,15764.5167
23.062,15765.8833
23.062,15767.2167
23.125,15768.5833
23.062,15769.95
23.062,15771.2833
23.062,15772.6167
23.062,15773.95
23.062,15775.3167
23.062,15776.6667
23.062,15778.0167
23.062,15779.3667
23.062,15780.7167
23.062,15782.0667
23.062,15783.4333
23.062,15784.7667
23,15786.1167
23,15787.45
23,15788.7833
23,15790.1333
23,15791.5
23,15792.8333
23,15794.1833
23,15795.5167
23,15796.8833
23,15798.25
23,15799.5833
23,15800.9333
23,15802.2667
23,15803.6333
22.937,15804.9667
22.937,15806.3167
22.937,15807.6667
22.937,15809.0167
22.937,15810.35
23,15811.7
22.937,15813.0333
22.937,15814.3667
22.937,15815.7167
22.937,15817.0667
22.937,15818.4
22.937,15819.75
22.937,15821.0833
22.875,15822.4333
22.875,15823.7833
22.875,15825.1333
22.875,15826.4833
22.875,15827.8167
22.875,15829.1667
22.875,15830.5
22.875,15831.85
22.875,15833.1833
22.875,15834.5167
22.875,15835.8667
22.875,15837.2167
22.875,15838.5667
22.875,15839.9167
22.875,15841.25
22.812,15842.6
22.812,15843.9667
22.812,15845.3333
22.812,15846.6833
22.812,15848.05
22.812,15849.4
22.812,15850.7333
22.812,15852.0833
22.812,15853.4333
22.812,15854.7667
22.812,15856.1
22.812,15857.45
22.812,15858.8
22.75,15860.1333
22.75,15861.5
22.75,15862.8333
22.75,15864.1667
22.75,15865.5167
22.75,15866.85
22.75,15868.2
22.75,15869.5333
22.75,15870.9
22.75,15872.25
22.75,15873.6167
22.75,15874.95
22.75,15876.2833
22.75,15877.6333
22.687,15878.9833
22.75,15880.3167
22.687,15881.6833
22.687,15883.0333
22.687,15884.3667
22.687,15885.7
22.687,15887.05
22.687,15888.3833
22.687,15889.7333
22.687,15891.0667
22.687,15892.4
22.687,15893.7667
22.687,15895.1
22.625,15896.4333
22.625,15897.7833
22.687,15899.1167
22.625,15900.4667
22.625,15901.8167
22.687,15903.15
22.625,15904.5167
22.625,15905.85
22.625,15907.2
22.625,15908.55
22.625,15909.9
22.625,15911.2667
22.625,15912.6
22.625,15913.9833
22.625,15915.3333
22.625,15916.6833
22.625,15918.0167
22.625,15919.3667
22.562,15920.7167
22.562,15922.05
22.562,15923.4167
22.562,15924.7667
22.562,15926.1333
22.562,15927.4667
22.562,15928.8333
22.562,15930.2
22.562,15931.5333
22.562,15932.8833
22.562,15934.2167
22.562,15935.5833
22.562,15936.9167
22.562,15938.2833
22.562,15939.6333
22.562,15940.9667
22.5,15942.3167
22.5,15943.65
22.5,15945
22.5,15946.3333
22.5,15947.6667
22.5,15949.0333
22.5,15950.3667
22.5,15951.7167
22.5,15953.0667
22.5,15954.4167
22.5,15955.7667
22.5,15957.1
22.5,15958.45
22.5,15959.7833
22.5,15961.1333
22.437,15962.4833
22.437,15963.8167
22.437,15965.1667
22.437,15966.5
22.437,15967.85
22.437,15969.2
22.437,15970.5333
22.437,15971.8667
22.437,15973.2333
22.437,15974.5667
22.437,15975.9
22.437,15977.25
22.437,15978.6167
22.437,15979.95
22.437,15981.3
22.437,15982.65
22.437,15984.0167
22.437,15985.35
22.375,15986.7
22.437,15988.0333
22.437,15989.3833
22.375,15990.7167
22.375,15992.05
22.375,15993.4
22.375,15994.7333
22.375,15996.0667
22.375,15997.4167
22.375,15998.7667
22.375,16000.1
22.375,16001.45
22.375,16002.8167
22.375,16004.1833
22.375,16005.5167
22.375,16006.8667
22.375,16008.2167
22.375,16009.55
22.375,16010.9
22.312,16012.2333
22.375,16013.6
22.312,16014.9333
22.312,16016.2667
22.312,16017.6167
22.312,16018.9667
22.312,16020.3
22.312,16021.65
22.312,16023
22.312,16024.35
22.312,16025.7
22.312,16027.0333
22.312,16028.3833
22.312,16029.7333
22.312,16031.0667
22.312,16032.4333
22.312,16033.8167
22.312,16035.1667
22.312,16036.5167
22.312,16037.85
22.25,16039.1833
22.25,16040.55
22.25,16041.8833
22.25,16043.2333
22.25,16044.5667
22.25,16045.9167
22.25,16047.25
22.25,16048.6
22.25,16049.9333
22.25,16051.2667
22.25,16052.6167
22.25,16053.9667
22.25,16055.3
22.25,16056.6333
22.25,16057.9833
22.25,16059.3667
22.25,16060.7
22.25,16062.0333
22.187,16063.3833
22.187,16064.7333
22.187,16066.0667
22.187,16067.4167
22.187,16068.75
22.187,16070.0833
22.187,16071.4333
22.187,16072.7667
22.187,16074.1333
22.187,16075.4833
22.187,16076.8167
22.187,16078.15
22.187,16079.5167
22.187,16080.8667
22.187,16082.2167
22.187,16083.55
22.187,16084.9333
22.125,16086.2833
22.187,16087.65
22.125,16089.0167
22.125,16090.35
22.125,16091.7167
22.125,16093.0833
22.125,16094.4333
22.125,16095.7667
22.125,16097.1167
22.125,16098.45
22.125,16099.7833
22.125,16101.15
22.125,16102.4833
22.125,16103.8333
22.125,16105.1667
22.125,16106.5167
22.125,16107.85
22.125,16109.1833
22.125,16110.5167
22.125,16111.8833
22.125,16113.2167
22.062,16114.5667
22.062,16115.9167
22.062,16117.25
22.125,16118.6
22.062,16119.95
22.062,16121.2833
22.062,16122.6333
22.062,16123.9833
22.062,16125.3333
22.062,16126.6667
22.062,16128.0333
22.062,16129.3833
22.062,16130.7167
22.062,16132.05
22.062,16133.4167
22.062,16134.7833
22.062,16136.1333
22.062,16137.4833
22.062,16138.8333
22.062,16140.1667
22,16141.5167
22,16142.8833
22,16144.2167
22,16145.5667
22,16146.9
22,16148.2333
22,16149.6
22,16150.9667
22.062,16152.35
22,16153.7167
22,16155.0667
22,16156.4167
22,16157.75
22,16159.1
22,16160.4333
22,16161.7667
22,16163.1167
22,16164.4833
22,16165.8167
22,16167.15
22,16168.5
22,16169.8333
21.937,16171.2167
21.937,16172.5667
21.937,16173.9167
21.937,16175.25
21.937,16176.6
21.937,16178
21.937,16179.35
21.937,16180.7
21.937,16182.0333
21.937,16183.3833
21.937,16184.7333
21.937,16186.1
21.937,16187.4667
21.937,16188.8167
21.937,16190.15
21.937,16191.5
21.937,16192.8333
21.875,16194.2
21.875,16195.5333
21.875,16196.8667
21.875,16198.2167
21.875,16199.5667
21.875,16200.9
21.875,16202.25
21.875,16203.5833
21.875,16204.9167
21.875,16206.2667
21.875,16207.6167
21.875,16208.95
21.875,16210.3167
21.875,16211.7167
21.875,16213.05
21.875,16214.4
21.875,16215.75
21.875,16217.1
21.875,16218.45
21.875,16219.7833
21.875,16221.1333
21.875,16222.4667
21.875,16223.8167
21.875,16225.1667
21.875,16226.5333
21.812,16227.8667
21.875,16229.2333
21.812,16230.5833
21.812,16231.9167
21.812,16233.25
21.812,16234.6
21.812,16235.9333
21.812,16237.3
21.812,16238.6667
21.812,16240
21.812,16241.3667
21.812,16242.7167
21.812,16244.0667
21.812,16245.4
21.812,16246.7333
21.812,16248.0833
21.812,16249.4167
21.812,16250.7667
21.812,16252.1
21.812,16253.45
21.812,16254.8
21.812,16256.15
21.812,16257.5167
21.812,16258.8667
21.812,16260.2
21.812,16261.5667
21.75,16262.9
21.75,16264.25
21.75,16265.5833
21.75,16266.9167
21.75,16268.2667
21.75,16269.65
21.75,16271
21.75,16272.3333
21.75,16273.6833
21.75,16275.0333
21.75,16276.3833
21.75,16277.7333
21.75,16279.0667
21.75,16280.4167
21.75,16281.7833
21.75,16283.1167
21.75,16284.45
21.75,16285.8
21.75,16287.1333
21.75,16288.4667
21.75,16289.8333
21.75,16291.1667
21.75,16292.5167
21.75,16293.8667
21.75,16295.2333
21.75,16296.5833
21.75,16297.9333
21.75,16299.3
21.75,16300.6667
21.75,16302.0167
21.75,16303.35
21.75,16304.7
21.75,16306.0667
21.75,16307.4333
21.75,16308.8
21.687,16310.15
21.687,16311.4833
21.687,16312.8333
21.687,16314.1833
21.687,16315.5167
21.687,16316.85
21.687,16318.2167
21.687,16319.5833
21.75,16320.9333
21.687,16322.2667
21.687,16323.6167
21.687,16324.9667
21.687,16326.3
21.687,16327.65
21.687,16328.9833
21.687,16330.3167
21.687,16331.6667
21.687,16333
21.687,16334.3333
21.687,16335.7
21.687,16337.0333
21.687,16338.3667
21.687,16339.7167
21.687,16341.0667
21.687,16342.4333
21.687,16343.7667
21.687,16345.1167
21.687,16346.45
21.687,16347.8333
21.687,16349.1833
21.687,16350.5167
21.687,16351.85
21.687,16353.2167
21.687,16354.5667
21.687,16355.9
21.687,16357.25
21.687,16358.6167
21.687,16359.9667
21.687,16361.3
21.687,16362.6333
21.687,16364.0167
21.687,16365.35
21.687,16366.7167
21.687,16368.0667
21.687,16369.4333
21.687,16370.7667
21.687,16372.1833
21.687,16373.5333
21.687,16374.8667
21.687,16376.2167
21.687,16377.5667
21.687,16378.9
21.687,16380.2333
21.687,16381.6
21.687,16382.9333
21.687,16384.2667
21.687,16385.6167
21.687,16386.95
21.687,16388.3
21.687,16389.65
21.625,16390.9833
21.625,16392.3333
21.687,16393.6833
21.687,16395.0333
21.687,16396.3667
21.687,16397.7
21.687,16399.05
21.687,16400.3833
21.687,16401.7333
21.625,16403.0667
21.687,16404.4
21.625,16405.7833
21.625,16407.1333
21.625,16408.4667
21.687,16409.8167
21.625,16411.1667
21.625,16412.5
21.625,16413.8333
21.625,16415.2333
21.625,16416.6
21.625,16417.9333
21.625,16419.2833
21.687,16420.6333
21.625,16421.9667
21.625,16423.3
21.687,16424.65
21.625,16425.9833
21.625,16427.3167
21.625,16428.6667
21.625,16430.05
21.625,16431.3833
21.625,16432.7167
21.625,16434.0667
21.625,16435.4
21.625,16436.75
21.625,16438.1
21.625,16439.4333
21.625,16440.7833
21.625,16442.1167
21.625,16443.45
21.625,16444.8
21.625,16446.15
21.625,16447.5167
21.625,16448.8667
21.625,16450.2333
21.625,16451.5667
21.625,16452.9
21.687,16454.25
21.625,16455.6
21.625,16456.9333
21.625,16458.2833
21.625,16459.6333
21.625,16460.9833
21.625,16462.3333
21.687,16463.7167
21.687,16465.05
21.687,16466.4
21.687,16467.75
21.687,16469.1
21.687,16470.4333
21.687,16471.7833
21.687,16473.1333
21.687,16474.5
21.687,16475.8333
21.687,16477.2333
21.687,16478.5833
21.687,16479.9167
21.687,16481.25
21.687,16482.6
21.687,16483.9667
21.687,16485.3167
21.687,16486.65
21.687,16488
21.687,16489.3333
21.687,16490.6667
21.75,16492.0167
21.75,16493.3833
21.687,16494.7167
21.75,16496.0667
21.75,16497.4
21.75,16498.7333
21.75,16500.0833
21.75,16501.4167
21.75,16502.75
21.75,16504.1
21.75,16505.4833
21.75,16506.8333
21.75,16508.1667
21.75,16509.5333
21.75,16510.8667
21.75,16512.2
21.75,16513.55
21.75,16514.8833
21.812,16516.2333
21.812,16517.5667
21.812,16518.9
21.812,16520.2667
21.812,16521.6
21.812,16522.9333
21.812,16524.2833
21.812,16525.6333
21.812,16526.9667
21.812,16528.3167
21.812,16529.65
21.812,16530.9833
21.812,16532.3167
21.875,16533.6667
21.875,16535
21.875,16536.35
21.875,16537.7
21.875,16539.05
21.875,16540.4
21.875,16541.75
21.875,16543.1
21.875,16544.45
21.875,16545.8167
21.875,16547.15
21.875,16548.5
21.875,16549.8667
21.937,16551.2167
21.875,16552.5667
21.937,16553.9
21.937,16555.2333
21.937,16556.5833
21.937,16557.9333
21.937,16559.2667
21.937,16560.6167
21.937,16561.9667
21.937,16563.3167
21.937,16564.65
21.937,16566
21.937,16567.3333
22,16568.6833
22,16570.0333
22,16571.3667
22,16572.7167
22,16574.05
22,16575.4167
22,16576.7667
22,16578.1333
22,16579.4833
22,16580.8333
22,16582.2
22,16583.55
22,16584.8833
22,16586.2333
22.062,16587.5667
22.062,16588.9167
22.062,16590.25
22.062,16591.6
22.062,16592.9333
22.062,16594.3
22.062,16595.6333
22.062,16597.0167
22.062,16598.3667
22.062,16599.7
22.062,16601.05
22.125,16602.4167
22.125,16603.7667
22.125,16605.1
22.125,16606.45
22.125,16607.7833
22.125,16609.1167
22.125,16610.4667
22.125,16611.8
22.125,16613.15
22.125,16614.5
22.125,16615.85
22.125,16617.1833
22.125,16618.5333
22.187,16619.8667
22.125,16621.2
22.187,16622.55
22.187,16623.8833
22.187,16625.2333
22.187,16626.5833
22.187,16627.9167
22.187,16629.2667
22.187,16630.6333
22.187,16632
22.187,16633.35
22.187,16634.6833
22.187,16636.0333
22.25,16637.3833
22.25,16638.7167
22.25,16640.05
22.25,16641.4167
22.25,16642.75
22.25,16644.1167
22.25,16645.4667
22.25,16646.8167
22.25,16648.15
22.25,16649.5
22.25,16650.85
22.25,16652.1833
22.25,16653.5333
22.25,16654.8833
22.25,16656.2333
22.312,16657.5833
22.312,16658.9333
22.312,16660.2833
22.312,16661.65
22.312,16662.9833
22.312,16664.35
22.312,16665.6833
22.312,16667.0333
22.312,16668.3833
22.312,16669.7667
22.312,16671.1
22.312,16672.4333
22.375,16673.7667
22.375,16675.1167
22.375,16676.45
22.375,16677.8
22.375,16679.1333
22.375,16680.4667
22.375,16681.8167
22.375,16683.15
22.375,16684.4833
22.375,16685.8333
22.375,16687.2
22.375,16688.55
22.437,16689.9
22.437,16691.25
22.437,16692.5833
22.437,16693.9333
22.437,16695.2833
22.437,16696.65
22.437,16697.9833
22.437,16699.3333
22.437,16700.6833
22.437,16702.0167
22.437,16703.3667
22.5,16704.7167
22.5,16706.05
22.5,16707.3833
22.5,16708.7333
22.5,16710.0833
22.5,16711.4333
22.5,16712.7833
22.5,16714.15
22.5,16715.4833
22.5,16716.8333
22.5,16718.1833
22.5,16719.5167
22.5,16720.85
22.562,16722.2167
22.562,16723.5667
22.562,16724.9167
22.562,16726.2667
22.562,16727.6
22.562,16728.9333
22.562,16730.2833
22.562,16731.6333
22.562,16732.9667
22.562,16734.3167
22.562,16735.65
22.562,16737
22.625,16738.3333
22.625,16739.6667
22.625,16741.0167
22.625,16742.3833
22.625,16743.7167
22.625,16745.05
22.625,16746.4
22.625,16747.7333
22.625,16749.0833
22.625,16750.45
22.687,16751.7833
22.687,16753.15
22.687,16754.5
22.687,16755.8667
22.687,16757.2
22.687,16758.5333
22.687,16759.9
22.687,16761.25
